file_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18
h_points_GTv2_50_0.png,152429,96508,0,0,0,0,0,0,0,0,0,539,66,458,0,0,0,0,0
h_points_GTv2_50_100.png,175190,54770,0,0,0,1279,0,0,0,6,0,42,38,2603,0,16072,0,0,0
h_points_GTv2_50_200.png,121834,0,5,18,73369,2096,0,0,0,0,0,544,40,4401,0,47693,0,0,0
Indianapolis_-100_-100.png,215087,29495,2923,0,0,0,0,0,0,0,0,65,2,2428,0,0,0,0,0
Indianapolis_-100_-150.png,218059,18054,5955,0,0,1484,0,0,0,0,0,50,0,6398,0,0,0,0,0
Indianapolis_-100_-200.png,172299,76231,0,0,0,0,0,0,0,0,0,71,0,1399,0,0,0,0,0
Indianapolis_-100_-250.png,149545,99680,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0
Indianapolis_-100_-300.png,212391,30312,4320,0,0,0,0,0,0,0,0,102,14,2861,0,0,0,0,0
Indianapolis_-100_-50.png,201958,43336,2589,0,0,0,0,0,0,0,0,102,2,2013,0,0,0,0,0
Indianapolis_-100_0.png,189997,47477,8843,0,0,1987,0,0,0,0,0,219,0,1477,0,0,0,0,0
Indianapolis_-100_150.png,194089,50649,3249,0,0,0,0,0,0,0,0,52,0,1961,0,0,0,0,0
Indianapolis_-100_250.png,177863,71031,0,0,0,0,0,0,0,0,0,0,0,1106,0,0,0,0,0
Indianapolis_-100_50.png,212812,25851,6196,0,0,3016,0,0,0,0,0,0,0,2125,0,0,0,0,0
Indianapolis_-150_-150.png,200772,39806,3188,0,0,4295,0,0,0,0,0,103,6,1830,0,0,0,0,0
Indianapolis_-150_-200.png,189414,48065,9869,0,0,995,0,0,0,0,0,0,15,1642,0,0,0,0,0
Indianapolis_-150_-300.png,200806,40801,896,0,0,2423,0,0,0,0,0,53,0,5021,0,0,0,0,0
Indianapolis_-150_-50.png,160250,87196,0,0,0,888,0,0,0,0,0,101,0,1565,0,0,0,0,0
Indianapolis_-150_0.png,185307,60021,2398,0,0,1486,0,0,0,0,0,1,0,787,0,0,0,0,0
Indianapolis_-150_100.png,175002,71827,0,0,0,933,0,0,0,0,0,0,10,2228,0,0,0,0,0
Indianapolis_-150_150.png,139688,108217,0,0,0,342,0,0,0,0,0,36,19,1698,0,0,0,0,0
Indianapolis_-150_250.png,163951,82096,1060,0,0,0,0,0,0,0,0,0,0,2893,0,0,0,0,0
Indianapolis_-150_50.png,200792,24298,19561,0,0,3002,0,0,0,0,0,0,7,2340,0,0,0,0,0
Indianapolis_-200_-100.png,206442,39728,832,0,0,794,0,0,0,0,0,22,4,2178,0,0,0,0,0
Indianapolis_-200_-150.png,146070,103093,0,0,0,0,0,0,0,0,0,137,0,700,0,0,0,0,0
Indianapolis_-200_-200.png,149281,98985,0,0,0,0,0,0,0,0,0,32,0,1702,0,0,0,0,0
Indianapolis_-200_-300.png,137788,111897,0,0,0,0,0,0,0,0,0,72,0,243,0,0,0,0,0
Indianapolis_-200_-50.png,190347,57052,0,0,0,0,0,0,0,0,0,0,1,2600,0,0,0,0,0
Indianapolis_-200_0.png,194230,54334,0,0,0,0,0,0,0,0,0,0,0,1436,0,0,0,0,0
Indianapolis_-200_100.png,187857,60885,0,0,0,0,0,0,0,0,0,152,2,1104,0,0,0,0,0
Indianapolis_-200_200.png,152533,96579,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0
Indianapolis_-200_250.png,231365,14849,1957,0,0,0,0,0,0,0,0,50,0,1779,0,0,0,0,0
Indianapolis_-200_50.png,177339,71006,0,0,0,0,0,0,0,0,0,0,0,1655,0,0,0,0,0
Indianapolis_-250_-100.png,140057,108610,0,0,0,0,0,0,0,0,0,101,7,1225,0,0,0,0,0
Indianapolis_-250_-150.png,133455,108084,0,0,0,0,0,0,0,0,0,0,0,8461,0,0,0,0,0
Indianapolis_-250_-300.png,182711,66500,225,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0
Indianapolis_-250_-50.png,206038,38477,4480,0,0,0,0,0,0,0,0,2,0,1003,0,0,0,0,0
Indianapolis_-250_0.png,200509,47176,0,0,0,0,0,0,0,0,0,96,0,2219,0,0,0,0,0
Indianapolis_-250_100.png,189250,56780,870,0,0,2242,0,0,0,0,0,47,0,811,0,0,0,0,0
Indianapolis_-250_150.png,173834,75275,0,0,0,0,0,0,0,0,0,0,6,885,0,0,0,0,0
Indianapolis_-250_200.png,135317,107335,0,0,0,0,0,0,0,0,0,10,3,7335,0,0,0,0,0
Indianapolis_-250_250.png,139282,109915,0,0,0,0,0,0,0,0,0,27,0,776,0,0,0,0,0
Indianapolis_-250_50.png,184050,57090,5129,0,0,1267,0,0,0,0,0,74,1,2389,0,0,0,0,0
Indianapolis_-300_-150.png,127849,121651,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0
Indianapolis_-300_-200.png,161544,86621,0,0,0,0,0,0,0,0,0,0,0,1835,0,0,0,0,0
Indianapolis_-300_-250.png,142618,104562,0,0,0,1515,0,0,0,0,0,0,6,1299,0,0,0,0,0
Indianapolis_-300_-300.png,170122,78705,0,0,0,0,0,0,0,0,0,0,7,1166,0,0,0,0,0
Indianapolis_-300_0.png,119224,127915,0,0,0,0,0,0,0,0,0,0,0,2861,0,0,0,0,0
Indianapolis_-300_150.png,128345,119247,111,0,0,0,0,0,0,0,0,0,0,2297,0,0,0,0,0
Indianapolis_-300_200.png,150282,98192,0,0,0,0,0,0,0,0,0,0,13,1513,0,0,0,0,0
Indianapolis_-300_250.png,183969,64509,242,0,0,0,0,0,0,0,0,0,25,1255,0,0,0,0,0
Indianapolis_-300_50.png,183136,64110,0,0,0,0,0,0,0,0,0,174,0,2580,0,0,0,0,0
Indianapolis_-50_-250.png,189687,52552,51,0,0,0,0,0,0,0,0,0,0,7710,0,0,0,0,0
Indianapolis_-50_-300.png,192705,49010,1236,0,0,323,0,0,0,0,0,0,0,6726,0,0,0,0,0
Indianapolis_-50_-50.png,169864,75564,4142,0,0,0,0,0,0,0,0,28,9,393,0,0,0,0,0
Indianapolis_-50_0.png,150297,89355,9953,0,0,0,0,0,0,0,0,211,42,142,0,0,0,0,0
Indianapolis_-50_150.png,150228,98318,0,0,0,0,0,0,0,0,0,0,0,1454,0,0,0,0,0
Indianapolis_-50_200.png,153754,92061,1937,0,0,0,0,0,0,0,0,0,28,2220,0,0,0,0,0
Indianapolis_-50_250.png,140014,109095,202,0,0,0,0,0,0,0,0,0,4,685,0,0,0,0,0
Indianapolis_-50_50.png,198106,45181,3243,0,0,1791,0,0,0,0,0,146,0,1533,0,0,0,0,0
Indianapolis_0_-100.png,217045,0,28798,0,0,4150,0,0,0,0,0,7,0,0,0,0,0,0,0
Indianapolis_0_-150.png,193140,42629,8937,0,0,4817,0,0,0,0,0,11,0,466,0,0,0,0,0
Indianapolis_0_-200.png,188105,2037,54157,0,0,5476,0,0,0,0,0,0,13,212,0,0,0,0,0
Indianapolis_0_-250.png,190375,29559,23240,0,0,5638,0,0,0,0,0,0,13,1175,0,0,0,0,0
Indianapolis_0_0.png,175527,10047,57864,0,0,6115,0,0,0,0,0,19,0,428,0,0,0,0,0
Indianapolis_0_100.png,223654,8258,7184,0,0,9344,0,0,0,0,0,50,0,1510,0,0,0,0,0
Indianapolis_0_150.png,202634,29334,14198,0,0,2218,0,0,0,0,0,0,0,1616,0,0,0,0,0
Indianapolis_0_200.png,213930,24716,5442,0,0,3941,0,0,0,0,0,11,6,1954,0,0,0,0,0
Indianapolis_0_250.png,170054,60331,17444,0,0,1511,0,0,0,0,0,88,50,522,0,0,0,0,0
Indianapolis_0_50.png,218256,4173,18938,0,0,8417,0,0,0,0,0,56,0,160,0,0,0,0,0
Indianapolis_100_-100.png,220421,1251,23191,0,0,4744,0,0,0,0,0,0,17,376,0,0,0,0,0
Indianapolis_100_-200.png,199415,10046,37868,0,0,2581,0,0,0,0,0,0,0,90,0,0,0,0,0
Indianapolis_100_-250.png,182616,48938,17910,0,0,0,0,0,0,0,0,68,0,468,0,0,0,0,0
Indianapolis_100_-300.png,214836,10420,7008,0,0,3457,0,0,0,0,0,40,0,14239,0,0,0,0,0
Indianapolis_100_-50.png,215686,30945,1470,0,0,1487,0,0,0,0,0,110,0,302,0,0,0,0,0
Indianapolis_100_0.png,210331,36731,154,0,0,1151,0,0,0,0,0,0,30,1603,0,0,0,0,0
Indianapolis_100_100.png,200113,47738,9,0,0,0,0,0,0,0,0,193,0,1947,0,0,0,0,0
Indianapolis_100_150.png,172149,76294,0,0,0,0,0,0,0,0,0,88,0,1469,0,0,0,0,0
Indianapolis_100_200.png,183199,57211,6862,0,0,2008,0,0,0,0,0,0,31,689,0,0,0,0,0
Indianapolis_100_250.png,205226,41519,51,0,0,0,0,0,0,0,0,48,0,3156,0,0,0,0,0
Indianapolis_100_50.png,193982,48086,6321,0,0,0,0,0,0,0,0,0,0,1611,0,0,0,0,0
Indianapolis_150_-150.png,163116,83286,1359,0,0,0,0,0,0,0,0,0,15,2224,0,0,0,0,0
Indianapolis_150_-200.png,199180,47428,110,0,0,999,0,0,0,0,0,0,9,2274,0,0,0,0,0
Indianapolis_150_-250.png,189644,32110,23100,0,0,5113,0,0,0,0,0,0,0,33,0,0,0,0,0
Indianapolis_150_-50.png,180411,62927,5523,0,0,351,0,0,0,0,0,0,0,788,0,0,0,0,0
Indianapolis_150_0.png,193217,34922,17180,0,0,2884,0,0,0,0,0,185,0,1612,0,0,0,0,0
Indianapolis_150_100.png,174670,69323,1696,0,0,468,0,0,0,0,0,31,7,3805,0,0,0,0,0
Indianapolis_150_150.png,170090,74922,168,0,0,0,0,0,0,0,0,25,0,4795,0,0,0,0,0
Indianapolis_150_200.png,195267,38237,10742,0,0,2116,0,0,0,0,0,120,3,3515,0,0,0,0,0
Indianapolis_150_250.png,183373,59703,776,0,0,3065,0,0,0,0,0,172,4,2907,0,0,0,0,0
Indianapolis_200_-100.png,217392,8555,16458,0,0,6739,0,0,0,0,0,0,0,856,0,0,0,0,0
Indianapolis_200_-150.png,186261,61518,105,0,0,1173,0,0,0,0,0,109,0,834,0,0,0,0,0
Indianapolis_200_-50.png,167942,67902,12356,0,0,0,0,0,0,0,0,13,0,1787,0,0,0,0,0
Indianapolis_200_150.png,190885,28168,29511,0,0,478,0,0,0,0,0,90,0,868,0,0,0,0,0
Indianapolis_200_200.png,217514,26340,3745,0,0,1167,0,0,0,0,0,26,1,1207,0,0,0,0,0
Indianapolis_200_50.png,176387,63148,8176,0,0,1039,0,0,0,0,0,0,0,1250,0,0,0,0,0
Indianapolis_250_-150.png,201492,47390,0,0,0,0,0,0,0,0,0,267,69,782,0,0,0,0,0
Indianapolis_250_-200.png,169983,76121,0,0,0,0,0,0,0,0,0,0,0,3896,0,0,0,0,0
Indianapolis_250_-250.png,204828,42816,654,0,0,0,0,0,0,0,0,29,0,1673,0,0,0,0,0
Indianapolis_250_-50.png,157153,91010,0,0,0,0,0,0,0,0,0,59,0,1778,0,0,0,0,0
Indianapolis_250_0.png,164917,83642,0,0,0,0,0,0,0,0,0,27,0,1414,0,0,0,0,0
Indianapolis_250_100.png,234787,0,9176,0,0,4584,0,0,0,0,0,3,0,1450,0,0,0,0,0
Indianapolis_250_200.png,224549,17726,6437,0,0,0,0,0,0,0,0,594,14,680,0,0,0,0,0
Indianapolis_250_250.png,125990,100817,0,0,0,0,0,0,0,0,0,0,0,23193,0,0,0,0,0
Indianapolis_50_-200.png,222095,2747,18240,0,0,4711,0,0,0,0,0,0,0,2207,0,0,0,0,0
Indianapolis_50_-250.png,111575,135548,122,0,0,1317,0,0,0,0,0,109,0,1329,0,0,0,0,0
Indianapolis_50_-300.png,99513,148264,1694,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0
Indianapolis_50_0.png,92122,157462,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0
Indianapolis_50_100.png,188432,38875,18167,0,0,2877,0,0,0,0,0,0,26,1623,0,0,0,0,0
Indianapolis_50_200.png,155755,93365,0,0,0,0,0,0,0,0,0,35,0,845,0,0,0,0,0
Indianapolis_50_250.png,118314,130815,0,0,0,0,0,0,0,0,0,6,0,865,0,0,0,0,0
Indianapolis_50_50.png,183093,41510,23414,0,0,1353,0,0,0,0,0,0,0,630,0,0,0,0,0
i_points_GTv2_-100_-150.png,165014,46065,0,0,0,4590,0,0,0,0,0,99,45,0,146,34041,0,0,0
i_points_GTv2_-100_-200.png,41659,3692,137,3435,200835,153,0,0,0,0,0,21,68,0,0,0,0,0,0
i_points_GTv2_-100_-250.png,22263,0,4454,4983,218300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_points_GTv2_-100_-50.png,200539,38378,0,0,0,2157,324,6089,2307,0,0,160,0,0,46,0,0,0,0
i_points_GTv2_-100_0.png,194386,13456,0,0,0,5181,4687,0,0,0,0,81,20,0,53,32136,0,0,0
i_points_GTv2_-150_-100.png,199721,24709,0,0,0,1097,1785,0,0,0,0,865,126,0,46,21651,0,0,0
i_points_GTv2_-150_-200.png,229415,369,0,208,19452,0,0,0,0,0,0,447,109,0,0,0,0,0,0
i_points_GTv2_-150_-250.png,214749,0,691,854,32493,0,0,0,203,0,0,873,137,0,0,0,0,0,0
i_points_GTv2_-150_-50.png,184428,39758,0,0,0,602,364,0,0,0,0,609,75,0,0,24164,0,0,0
i_points_GTv2_-150_100.png,160370,2222,1478,62,17556,0,1530,0,0,0,0,100,8,219,74,66381,0,0,0
i_points_GTv2_-150_150.png,151266,1491,477,730,61111,909,0,0,0,0,0,223,0,169,0,33624,0,0,0
i_points_GTv2_-150_200.png,209363,0,0,0,15893,1296,0,0,0,0,0,609,85,106,0,22648,0,0,0
i_points_GTv2_-150_50.png,188461,24051,173,0,0,1908,0,0,0,0,62,137,19,82,10,35097,0,0,0
i_points_GTv2_-200_-150.png,220624,28738,0,0,0,0,0,0,0,38,478,0,0,0,122,0,0,0,0
i_points_GTv2_-200_-200.png,240614,0,0,0,0,410,0,0,1849,4,245,255,154,0,0,6469,0,0,0
i_points_GTv2_-200_-50.png,228096,21026,0,0,0,0,0,0,0,0,0,593,217,0,68,0,0,0,0
i_points_GTv2_-200_0.png,217416,18505,103,10,12750,0,0,0,0,66,267,527,112,244,0,0,0,0,0
i_points_GTv2_-200_100.png,156219,33379,72,790,20345,1788,799,0,0,0,0,425,111,569,0,35503,0,0,0
i_points_GTv2_-200_150.png,73706,19679,2625,2140,151612,0,0,0,0,0,0,118,120,0,0,0,0,0,0
i_points_GTv2_-200_200.png,246709,0,0,0,2349,0,0,0,0,0,0,832,110,0,0,0,0,0,0
i_points_GTv2_-200_50.png,233168,14711,0,0,0,0,0,0,0,0,0,235,0,1886,0,0,0,0,0
i_points_GTv2_-250_-100.png,196664,17956,0,0,2,2559,0,0,0,30,456,202,25,0,430,31676,0,0,0
i_points_GTv2_-250_-150.png,196245,36663,0,0,0,3590,2495,7412,2621,28,752,0,0,0,194,0,0,0,0
i_points_GTv2_-250_-200.png,169696,6080,79,141,60278,0,0,9786,3649,0,0,0,0,291,0,0,0,0,0
i_points_GTv2_-250_-250.png,22060,0,2670,4816,220438,0,0,0,0,0,0,0,0,16,0,0,0,0,0
i_points_GTv2_-250_-50.png,143433,13884,425,863,90714,0,0,0,0,0,0,541,140,0,0,0,0,0,0
i_points_GTv2_-250_0.png,158602,0,369,443,66946,1129,434,0,0,17,257,450,161,0,0,21192,0,0,0
i_points_GTv2_-250_100.png,206005,30640,0,0,231,26,0,0,0,0,0,191,182,0,0,12725,0,0,0
i_points_GTv2_-250_150.png,152235,0,569,3624,55001,2296,3954,0,0,0,0,330,130,0,1091,30770,0,0,0
i_points_GTv2_-250_50.png,249304,0,0,0,0,0,0,0,0,45,89,263,142,157,0,0,0,0,0
i_points_GTv2_-50_-100.png,225258,23900,0,0,0,0,0,0,0,0,0,121,49,659,13,0,0,0,0
i_points_GTv2_-50_-200.png,223514,1111,218,38,24494,0,0,0,0,0,0,449,176,0,0,0,0,0,0
i_points_GTv2_-50_-250.png,171811,0,4427,2828,67475,949,0,0,0,0,308,0,84,1479,0,639,0,0,0
i_points_GTv2_-50_-50.png,181547,46235,0,0,0,4594,236,0,1819,0,0,252,27,397,0,14893,0,0,0
i_points_GTv2_-50_0.png,163555,16448,0,0,0,6840,3186,0,0,0,0,87,13,0,0,59871,0,0,0
i_points_GTv2_-50_100.png,63885,15904,444,37,133803,2933,0,0,0,0,0,0,22,0,69,32903,0,0,0
i_points_GTv2_-50_200.png,8801,0,114,5412,235673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_points_GTv2_0_-250.png,182014,0,370,466,57127,0,0,0,0,0,0,0,14,1748,0,8261,0,0,0
i_points_GTv2_0_-50.png,228635,21281,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0
i_points_GTv2_0_0.png,174081,36033,0,0,0,4171,2532,0,0,0,0,21,21,0,0,33141,0,0,0
i_points_GTv2_0_100.png,173015,40061,0,0,0,368,756,0,0,0,0,422,144,0,0,35234,0,0,0
i_points_GTv2_0_150.png,225073,23793,0,0,462,0,0,0,0,0,0,343,322,7,0,0,0,0,0
i_points_GTv2_0_50.png,201128,43100,0,0,0,5709,0,0,0,0,0,63,0,0,0,0,0,0,0
i_points_GTv2_100_-100.png,197315,50367,0,0,0,0,0,0,0,13,400,383,26,0,0,1496,0,0,0
i_points_GTv2_100_-150.png,111168,20233,176,391,64383,1052,0,0,2498,3,12,0,15,0,0,50069,0,0,0
i_points_GTv2_100_-250.png,108782,18036,7411,9174,105446,0,0,0,0,0,0,0,0,1151,0,0,0,0,0
i_points_GTv2_100_-50.png,229299,19801,0,0,0,0,0,0,0,6,144,605,145,0,0,0,0,0,0
i_points_GTv2_100_0.png,161980,50595,0,0,0,0,2489,0,0,0,0,241,0,0,0,34695,0,0,0
i_points_GTv2_100_100.png,151960,58446,0,0,2726,3417,0,0,0,166,104,141,18,0,0,33022,0,0,0
i_points_GTv2_100_150.png,234097,15408,0,0,0,0,0,0,0,0,0,0,124,339,32,0,0,0,0
i_points_GTv2_150_-100.png,179620,30959,0,0,0,2747,0,0,0,18,266,163,143,0,20,36064,0,0,0
i_points_GTv2_150_-150.png,225055,3597,0,0,0,843,0,6465,0,13,251,0,8,0,312,13456,0,0,0
i_points_GTv2_150_-50.png,184119,26740,0,0,0,1218,800,0,0,0,0,813,85,0,0,36225,0,0,0
i_points_GTv2_150_0.png,178353,35379,0,0,0,0,1072,0,0,0,0,151,54,353,0,34638,0,0,0
i_points_GTv2_150_150.png,194437,35166,0,0,15095,0,0,2256,2574,0,0,166,33,36,237,0,0,0,0
i_points_GTv2_150_200.png,121547,26589,365,2589,96336,651,0,1297,0,2,116,274,116,0,0,118,0,0,0
i_points_GTv2_200_-100.png,243091,5109,0,0,0,0,0,0,0,89,1472,239,0,0,0,0,0,0,0
i_points_GTv2_200_-200.png,159829,21432,0,0,0,1252,4579,0,0,0,0,158,50,87,0,62613,0,0,0
i_points_GTv2_200_-250.png,203215,21424,0,0,0,0,0,0,0,0,0,62,0,209,0,25090,0,0,0
i_points_GTv2_200_-50.png,228282,12404,0,0,0,0,763,0,0,0,0,345,44,1287,300,6575,0,0,0
i_points_GTv2_200_100.png,99500,17915,1522,662,100478,1167,0,0,69,0,0,48,0,0,0,28639,0,0,0
i_points_GTv2_200_150.png,205046,34015,0,0,0,0,0,4402,6537,0,0,0,0,0,0,0,0,0,0
i_points_GTv2_200_200.png,177209,21144,135,0,16537,539,0,1475,0,100,385,568,187,0,0,31721,0,0,0
i_points_GTv2_200_50.png,97406,26311,4688,4086,116781,136,0,0,0,0,0,58,0,533,0,1,0,0,0
i_points_GTv2_50_-100.png,190281,22201,0,0,0,1033,1372,0,0,21,362,124,38,0,32,34536,0,0,0
i_points_GTv2_50_-150.png,68315,36365,736,3197,104808,929,0,0,0,45,89,0,81,0,0,35435,0,0,0
i_points_GTv2_50_-200.png,24472,1589,5383,5597,212959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_points_GTv2_50_-50.png,171111,40402,0,0,0,984,0,0,0,17,177,57,40,0,0,37212,0,0,0
i_points_GTv2_50_0.png,167099,15976,0,0,0,2654,0,0,0,0,0,356,27,0,0,63888,0,0,0
i_points_GTv2_50_150.png,203496,23300,0,0,0,1269,0,0,0,0,0,667,190,0,0,21078,0,0,0
i_points_GTv2_50_50.png,191076,21546,0,0,0,1657,0,0,0,0,0,2,48,0,0,35671,0,0,0
Jacksonville_-100_-150.png,113926,61525,72949,0,0,597,0,0,0,0,0,149,68,786,0,0,0,0,0
Jacksonville_-100_-200.png,159996,27990,57149,0,0,2293,0,0,0,0,0,0,0,2572,0,0,0,0,0
Jacksonville_-100_-250.png,147749,38014,60920,0,0,2545,0,0,0,0,0,96,3,673,0,0,0,0,0
Jacksonville_-100_-50.png,112990,57810,78233,0,0,747,0,0,0,0,0,0,0,220,0,0,0,0,0
Jacksonville_-100_0.png,124185,40417,82492,0,0,2239,0,0,0,0,0,0,0,667,0,0,0,0,0
Jacksonville_-100_100.png,132224,40094,75883,0,0,1247,0,0,0,0,0,16,0,536,0,0,0,0,0
Jacksonville_-100_150.png,104458,58648,68413,0,0,0,0,0,0,0,0,0,0,18481,0,0,0,0,0
Jacksonville_-100_200.png,100973,66548,79707,0,0,2628,0,0,0,0,0,0,0,144,0,0,0,0,0
Jacksonville_-100_250.png,120770,45223,84007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville_-100_50.png,138669,69183,40984,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0
Jacksonville_-150_-100.png,172111,15540,58768,0,0,1791,0,0,0,0,0,5,0,1785,0,0,0,0,0
Jacksonville_-150_-150.png,106700,45925,95443,0,0,644,0,0,0,0,0,0,0,1288,0,0,0,0,0
Jacksonville_-150_-200.png,126320,52531,68450,0,0,1259,0,0,0,0,0,39,0,1401,0,0,0,0,0
Jacksonville_-150_-250.png,166509,35243,43290,0,0,3687,0,0,0,0,0,24,2,1245,0,0,0,0,0
Jacksonville_-150_-50.png,151039,44452,54422,0,0,0,0,0,0,0,0,33,0,54,0,0,0,0,0
Jacksonville_-150_100.png,177457,7953,55158,0,0,6041,0,0,0,0,0,41,5,3345,0,0,0,0,0
Jacksonville_-150_200.png,115740,49441,84117,0,0,643,0,0,0,0,0,0,5,54,0,0,0,0,0
Jacksonville_-150_50.png,170081,28463,47931,0,0,1692,0,0,0,0,0,0,1,1832,0,0,0,0,0
Jacksonville_-200_-150.png,140667,39205,66917,0,0,2610,0,0,0,0,0,0,1,600,0,0,0,0,0
Jacksonville_-200_-300.png,127145,43294,77732,0,0,974,0,0,0,0,0,396,0,459,0,0,0,0,0
Jacksonville_-200_-50.png,120929,74956,52951,0,0,811,0,0,0,0,0,0,0,353,0,0,0,0,0
Jacksonville_-200_100.png,113156,55573,80929,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville_-200_150.png,90278,57798,94503,0,0,1778,0,0,0,0,0,1,0,5642,0,0,0,0,0
Jacksonville_-200_250.png,129725,31976,84700,0,0,2942,0,0,0,0,0,0,0,657,0,0,0,0,0
Jacksonville_-250_-100.png,148513,38962,55293,0,0,1324,0,0,0,0,0,65,0,5843,0,0,0,0,0
Jacksonville_-250_-150.png,159958,15729,66919,0,0,5340,0,0,0,0,0,45,0,2009,0,0,0,0,0
Jacksonville_-250_-250.png,90409,28349,128344,0,0,2105,0,0,0,0,0,7,16,770,0,0,0,0,0
Jacksonville_-250_-300.png,194233,13396,37879,0,0,3456,0,0,0,0,0,97,0,939,0,0,0,0,0
Jacksonville_-250_-50.png,197814,6713,39347,0,0,4976,0,0,0,0,0,0,0,1150,0,0,0,0,0
Jacksonville_-250_0.png,128267,19576,98804,0,0,2774,0,0,0,0,0,330,6,243,0,0,0,0,0
Jacksonville_-250_150.png,142255,39181,58991,0,0,1468,0,0,0,0,0,0,0,8105,0,0,0,0,0
Jacksonville_-250_200.png,101863,60977,85780,0,0,715,0,0,0,0,0,0,0,665,0,0,0,0,0
Jacksonville_-250_250.png,139665,29994,75317,0,0,4919,0,0,0,0,0,0,0,105,0,0,0,0,0
Jacksonville_-250_50.png,113540,39499,94150,0,0,2057,0,0,0,0,0,0,8,746,0,0,0,0,0
Jacksonville_-300_-100.png,230700,0,0,0,0,3840,0,0,0,0,0,533,0,14927,0,0,0,0,0
Jacksonville_-300_-150.png,189046,17480,42455,0,0,296,0,0,0,0,0,13,0,710,0,0,0,0,0
Jacksonville_-300_-200.png,115864,47615,81975,0,0,4546,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville_-300_-250.png,155309,35106,56471,0,0,1701,0,0,0,0,0,54,0,1359,0,0,0,0,0
Jacksonville_-300_-300.png,53229,65496,130245,0,0,0,0,0,0,0,0,25,0,1005,0,0,0,0,0
Jacksonville_-300_-50.png,196707,571,44053,0,0,6494,0,0,0,0,0,52,0,2123,0,0,0,0,0
Jacksonville_-300_0.png,82486,59023,108437,0,0,0,0,0,0,0,0,33,0,21,0,0,0,0,0
Jacksonville_-300_100.png,150175,22089,75541,0,0,1512,0,0,0,0,0,35,11,637,0,0,0,0,0
Jacksonville_-300_150.png,132359,49204,65367,0,0,2381,0,0,0,0,0,0,6,683,0,0,0,0,0
Jacksonville_-300_200.png,153666,23039,71492,0,0,0,0,0,0,0,0,8,0,1795,0,0,0,0,0
Jacksonville_-300_250.png,231693,0,14903,0,0,2356,0,0,0,0,0,44,0,1004,0,0,0,0,0
Jacksonville_-300_50.png,33976,65717,149523,0,0,416,0,0,0,0,0,0,0,368,0,0,0,0,0
Jacksonville_-50_-100.png,225433,0,15947,0,0,7245,0,0,0,0,0,224,5,1146,0,0,0,0,0
Jacksonville_-50_-150.png,180533,17687,46609,0,0,3357,0,0,0,0,0,0,10,1804,0,0,0,0,0
Jacksonville_-50_-250.png,205085,8734,27768,0,0,4714,0,0,0,0,0,10,0,3689,0,0,0,0,0
Jacksonville_-50_-300.png,240506,0,602,0,0,6538,0,0,0,0,0,81,0,2273,0,0,0,0,0
Jacksonville_-50_-50.png,176863,18970,49461,0,0,3647,0,0,0,0,0,140,0,919,0,0,0,0,0
Jacksonville_-50_0.png,113808,40296,89467,0,0,3698,0,0,0,0,0,0,0,2731,0,0,0,0,0
Jacksonville_-50_100.png,137440,17688,91467,0,0,2023,0,0,0,0,0,149,0,1233,0,0,0,0,0
Jacksonville_-50_200.png,103526,42046,102233,0,0,1983,0,0,0,0,0,0,0,212,0,0,0,0,0
Jacksonville_-50_250.png,108071,32744,108018,0,0,939,0,0,0,0,0,0,0,228,0,0,0,0,0
Jacksonville_0_-100.png,164343,27549,56115,0,0,916,0,0,0,0,0,0,2,1075,0,0,0,0,0
Jacksonville_0_-250.png,124982,73311,50974,0,0,614,0,0,0,0,0,41,0,78,0,0,0,0,0
Jacksonville_0_-300.png,162705,27808,53250,0,0,5370,0,0,0,0,0,54,0,813,0,0,0,0,0
Jacksonville_0_0.png,58718,85065,106217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville_0_100.png,135434,41523,71824,0,0,0,0,0,0,0,0,0,9,1210,0,0,0,0,0
Jacksonville_0_150.png,109545,67993,70546,0,0,1470,0,0,0,0,0,0,0,446,0,0,0,0,0
Jacksonville_100_-100.png,131413,52611,64195,0,0,1570,0,0,0,0,0,0,3,208,0,0,0,0,0
Jacksonville_100_-150.png,97972,54386,97379,0,0,0,0,0,0,0,0,0,2,261,0,0,0,0,0
Jacksonville_100_-200.png,53039,60654,136073,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0
